date,# of Productive Bays,# of Working Days,% Return on Operating Investment,% Return on Sales Before Income Tax,% of Labour Sales CP,% of Labour Sales Internal,% of Labour Sales Warranty,+ / -,0 - 3 Months,1 - 30 Days,12+ Months,31 - 60 Days,4 - 6 Months,61 - 90 Days,7 - 12 Months,APR.,AUG.,Absentee Wages,Accounts Payable - Mitsubishi,Accounts Payable - Trade Creditors,Active Customers,Advertising Institutional,Advertising PNVR Dealer Retail Sales,Advisors,Apprentices,Assets Line 50 minus Liabilities Line 27,Avg. Cost UV Mit. CPO Retailed,Avg. Technician Wage,BONUSES OWNERS,Bldgs. & Improv.,Body Shop Materials,Break Even New & Used Units,Buildings & Improvements,CP Effective Rate,CP Effective Rate as a % of Posted Rate,CP Labour Sales per RO,CP Labour Sales per Technician,CP Pts. : CP Labour Sls. Inc. Tires,CP RO Count,Cars,Cash Discount / Interest Earned,Cash in Bank,Charitable Donations,Chemical / Other Income CPO,Chemical / Other Income Non CPO,Chemical Sales - New,Clerical / Other,Co. Veh.,Common Stock,Company Vehicle Expense,Company Vehicles,Compensation - Clerical,Compensation - Finance,Compensation - Other Supervisor,Compensation - Owner,Compensation - Sales,Compensation - Supervisors,Contracts in Transit,Current Portion of Long Term Debt,Customer Deposits,Customer Labour Rate,Customer Mechanical Labour - MITSUBISHI,Customer Pay Hours Sold,DEC.,DEPARTMENTAL OPERATING PROFIT LINE 2 MINUS 64,DEPT'L OPERATING PROFIT LINE 2 MINUS 64,Data Processing,Dealer Advertising Allowance,Dealer Advertising Expense,Delivery Expense,Demo Expense,Depreciation - Other,Eclipse Cross,EclipseCross,Efficiency Guide 110 - 125%,Employee Benefits,Employee Bonuses Payable,Equip. M/S,Equip. P/A,Equipment - Repairs & Rental,F & I Sales Reps.,F&I Sales Reps,FEB.,Finance / Insurance / Service Contracts,Finance / Insurance Income Rec. - Current,Finance Income - New,Finance Income CPO,Finance Income Non CPO,Finance Income Other Makes,Fixed Oper. Advertising / Promotion,Fixed Operations Advertising / Promotion,Floor Plan Credits,Floor Plan Interest,Freight & Express,Furniture & Fixtures,Furnitures & Fixtures,"Gas, Oil & Grease","Gas, Oil, & Grease",Goods and Service Tax GST / Harmonized Sales Tax HST,Goodwill Policy,Gross Stock Turn,Heat - Light - Power - Water,Hours Available,Hours Clocked,Hours Sold,Hours Sold per Technician,Hours per CP RO,Insurance - Buildings & Improvements,Insurance Income - New,Insurance Income Other Makes,Interest Payable,Internal Hours Sold,Internal Labour Rate,Internal Mechanical Labour,Internal P&A RO,JAN.,JUL.,JUN.,Laundry & Uniforms,Lease & Rental Income,Leasehold,Legal & Auditing,Liquidity in Dollars,MAR.,MAY,Managers,"Membership, Dues, Publications",Mirage,Mirage 5-Door,Miscellaneous,Miscellaneous Income,NET ADDITIONS & DEDUCTS PAGE 3 NETOF LINE 78,NET CUSTOMER RECEIVABLESLINES 7 THRU 11,NET PROFIT / LOSS BEFORE INCOME TAXES LINES 67 LESS 68,NET PROFIT BEFOREOWNERS BONUS & INCOME TAX LINES 65 & 66,NET PROFIT OR LOSS,NET RECEIVABLES LINES 78 & 79,NOV.,NV Months Supply Guide 2.5 months,NV Units Sold Retail Per NV Sales Rep.,NV Vehicle Equity or Conversion,Net Working Capital Actual,Net Working Capital Ratio,New / Used Vehicle Inventory Expense,New Car - Mitsubishi,New SUV - Mitsubishi,New Vehicle Department,New Vehicles - Mitsubishi,New Vehicles - Other Makes,Non-Productive / Other,Notes Payable - Capital Loans,Notes and Accts. Rec. - Officers / Owners / Employees,OCT.,OVER 30 Day,Occupancy as a % of Company GP,Office Supplies & Stationery,Other,Other Expenses Payable,Other Ext. Warranty - New,Other F & I - New,Other Factory Rec. / Incentives - Mit.,Other Factory Rec. / Incentives - Mitsubishi,Other Non-Automotive Assets,Other Notes and Contracts Payable,Other P&A,Other Salaries & Wages,Other Supplies & Tools,Out.PHEV,Outlander,Outlander PHEV,Outside Services,Over 30 days,Over 90 Days,Overhead Absorption %,Owners,P&A Repair Order Mechanical,Parts & Accessories,Parts & Accessories - Mitsubishi,Parts & Accessories - Other,Parts & Accessories - Tires,Payroll Payable,Payroll Taxes,Petty Cash Fund / Cash On Hand,Postage,Prepaid Other,Productive / Non Productive Personnel,Productivity Guide 85% +,Profit or Loss Before Income Tax,Promotion,Provincial Sales Tax,Pts. Months Supply Guide 1.5 mos,Pts. Sls. per Customer RO Inc. Tires,RVR,Rent,Repairs & Maintenance - Real Estate,Retail Counter P&A,Retained Earnings,SEP.,SUB-TOTAL OCCUPANCY LINES 50 THRU 57,SUB-TOTAL PERSONNEL EXPENSES LINES 17 THRU 26,SUB-TOTAL PERSONNEL EXPENSES LINES 17THRU 26,SUB-TOTAL SELLING EXPENSES LINES 5 THRU 15,SUB-TOTAL SELLING EXPENSES LINES 5THRU 15,SUVs,Sales $'s per Retail Counter Invoice,Sales $'s per Wholesale Invoice,Sales Incentive - Fleet,Sales Incentives Retail / Fleet,Sales Reps,Sales Reps.,Serv. Parts & Body Shop - Customers,"Serv., Parts & Body Shop - Customers",Service Contracts CPO,Service Contracts Non CPO,Service Contracts Other Makes,Service Department,"Service, Parts & Body Shop - Customers",Shareholder's Loans,Sold,Sublet Repairs,TOTAL,TOTAL ACCOUNTS & NOTES PAYABLE LINES 1 THRU 11,TOTAL ADDITIONAL INCOMELINES 71THRU 77,"TOTAL ALL DEPTS. Pg 4, Ln 63 Pg 5, Ln 37","TOTAL ASSETS LINES 50, 61 & 67",TOTAL CASH AND CONTRACTSLINES 1 THRU 5,"TOTAL CURRENT ASSETSLINES 6, 20, 41 & 49",TOTAL CURRENT LIABILITIES LINES 12 THRU 26,TOTAL F & I NEW,TOTAL F & I USED,TOTAL F&I NEW LINES 23 THRU 29,"TOTAL F&I USEDLINES 49, 54, 59 & 60",TOTAL FIXED ASSETSLINES 53 THRU 60,"TOTAL FIXED OPERS. LINES 14, 28 & 36","TOTAL FIXED OVERHEAD LINES 27, 49, 58, 59 THRU 62","TOTAL FIXED OVERHEAD LINES 27, 49, 58,59 THRU 62",TOTAL GROSS PROFIT,TOTAL GROSS PROFIT - NEW VEHICLE DEPT.,TOTAL GROSS PROFIT - PARTS & ACCESS DEPT.,TOTAL GROSS PROFIT - USED VEHICLE DEPT.,"TOTAL INVENTORIESLINES 26, 30 THRU 40",TOTAL LIABILITIES & NET WORTH LINES 33 & 67,TOTAL LIABILITIES LINES 27 & 32,TOTAL LONG TERM DEBT LINES 28 THRU 31,TOTAL MIT. NEW LINES 18 THRU 20,TOTAL MITSUBISHI CARS RETAIL LINES 2 THRU 4,TOTAL MITSUBISHI FLEET,TOTAL MITSUBISHI LABOUR LINES 2 THRU 6,"TOTAL MITSUBISHI RETAIL LINES 5, 16 & 17",TOTAL MITSUBISHI SUV RETAIL LINES 6 THRU 15,TOTAL NET WORTHLINES 44 THRU 50 & LINE 65 MINUS 66,TOTAL NEW & USED VEHICLELINES 31 & 62,TOTAL NEW VEHICLE DEPT,TOTAL NEW VEHICLE DEPT LINES 21 & 30,TOTAL NEW VEHICLESLINES 21 THRU 25,TOTAL OPERATING EXPENSES LINE 63,TOTAL OPERATING EXPENSES LINES 16 & 63,TOTAL OTHER ASSETSLINES 62 THRU 66,TOTAL OTHER CURRENT ASSETSLINES 42 THRU 48,TOTAL P&A LINES 16 THRU 27,TOTAL RECEIVABLESLINE 12 & LINES 13 THRU 19,TOTAL SALES,TOTAL SALES - PARTS & ACCESS DEPT.,TOTAL SEMI FIXED EXPENSE LINES 28 THRU 48,TOTAL SEMI-FIXED EXPENSES LINES 28 THRU 48,TOTAL SERVICE DEPARTMENT LINES 7 THRU 13,TOTAL USED RETAIL LINES 33 THRU 38,TOTAL USED VEHICLE DEPT,TOTAL USED VEHICLE DEPT.LINES 43 & 61,TOTAL USED VEHICLES LINES 39 THRU 42,TOTAL USED VEHICLESLINES 27 THRU 29,TOTALLINES 71 THRU 77,Taxes - Real Estate,Taxes Payable - Other,Taxes Payable - Payroll,Taxes Payable - Sales,Technicians,Telephone,Test Drives,Tire Inventory Over 12 Mo's $,Tires,Total,Total Bays Available,Training,Travel & Entertainment,Trucks,UV Months Supply Guide 1.5 months,UV Stock Turn Guide >7,UV Units Sold Per NV & UV Sales Rep.,UV Units Sold Per UV Sales Rep.,Ups,Used Retail to Wholesale Ratio,Used Vehicle Department,Used Vehicles,Used Vehicles - Other Makes,Used Vehicles - Retail CPO,Used Vehicles - Retail Non CPO,Used Vehicles - Retail Other Makes,Used Vehicles - Retail Reconditioning CPO,Used Vehicles - Retail Reconditioning Non CPO,Used Vehicles - Retail Reconditioning Other Makes,Used Vehicles - Wholesale,Used to New Retail Ratio,Vehicle Accounts - Customers,Vehicle Lien Pay-Off,Volume Discount,WHOLESALE EXCHANGES - MMSCAN Dlr Trades,Warranty Hours Sold,Warranty Labour - MITSUBISHI,Warranty Labour Rate,Warranty P&A RO,Warranty Pts. : Warranty Labour Sales,Warranty Rec. / P.D.I. - Mitsubishi,Warranty Receivables - Mitsubishi,Wholesale P&A,Work in Process - Mechanical Labour,Writes
2022-01-01,3.0,26.0,4.26,-54.95,113.02,74.74,12.24,1390710.0,57685.0,221800.0,148571.0,355321.0,78568.0,452782.0,111768.0,0.0,0.0,3656.0,55010.0,30902.0,664.0,14188.0,83.5,2.0,4.0,1390710.0,0.0,20.0,5.0,18567.0,23.0,148.44,14859.0,223.22,182.96,246.72,9375.0,2.62,152.0,80.0,0.0,119199.0,0.0,0.0,0.0,2698.0,6.0,699.0,10.0,0.0,18621.0,19444.0,8154.0,17144.0,8772.0,16924.0,36016.0,8236.0,0.0,0.0,122.0,16836.0,84.0,0.0,-192271.0,-31991.0,7350.0,0.0,668.0,9564.0,0.0,84702.0,59906.0,12.0,116.92,-212.0,3550.0,223796.0,51140.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13176.0,5416.0,62.0,75266.0,180116.0,0.0,11746.0,-51127.0,130.0,1.1,2312.0,260.0,152.0,152.0,152.0,2.02,4324.0,0.0,0.0,0.0,60.0,105.0,22106.0,13361.0,-40665.0,0.0,0.0,1002.0,5000.0,0.0,0.0,-2253546.0,0.0,0.0,6.0,0.0,3.0,22486.0,7560.0,24109.0,29109.0,44041.0,-83027.0,-83022.0,-83027.0,45425.0,0.0,11.27,2.66,209524.0,1390710.0,2.06,0.0,53785.0,1247641.0,17976.0,1111816.0,1445.0,0.0,900000.0,4250.0,0.0,0.0,739.36,256.0,85266.0,70336.0,0.0,0.0,-9065.0,-18130.0,57705.0,2682365.0,63.0,13756.0,1946.0,0.0,47861.0,0.0,19670.0,0.0,644263.0,31.38,2.0,3154.0,15866.0,381930.0,9215.0,71865.0,31242.0,10452.0,200.0,0.0,364128.0,200.0,116.92,-166054.0,2966.0,1287.0,44.85,323.56,15.0,16252.0,0.0,3361.0,-1875114.0,0.0,22888.0,29486.0,79542.0,10476.0,10476.0,0.0,565.56,106.0,0.0,0.0,3.0,5.0,33808.0,33808.0,0.0,0.0,0.0,27862.0,33808.0,-34689.0,0.0,28571.0,2030109.0,1425194.0,29109.0,262822.0,2946686.0,127635.0,2705500.0,1314790.0,1551.0,0.0,1146.0,0.0,179231.0,72432.0,98597.0,180101.0,51625.0,8988.0,7933.0,6842.0,2168312.0,2946686.0,4862466.0,3547676.0,131264.0,22486.0,0.0,29486.0,130241.0,107755.0,-1915780.0,190401.0,124969.0,133957.0,1302871.0,53855.0,245795.0,61955.0,364128.0,36524.0,45425.0,247118.0,28578.0,46167.0,15913.0,36056.0,55244.0,49591.0,56433.0,56440.0,372658.0,45425.0,0.0,-189465.0,23772.0,1.0,4.0,352.0,0.0,0.0,1455.0,18.0,3.0,0.0,0.0,0.0,8.72,1.38,3.0,12.0,19.0,12.0,13684.0,292093.0,254930.0,0.0,47339.0,9733.0,0.0,-1828.0,0.0,1196.0,3.0,30699.0,53101.0,0.0,97139.0,8.0,1719.0,99.0,3824.0,5.86,20898.0,10449.0,131.0,-3997.0,0.0
2022-02-01,3.0,20.0,1.43,41.56,4.43,-19.6,15.17,-362357.0,75536.0,109348.0,148571.0,221803.0,78668.0,352784.0,111768.0,0.0,0.0,3646.0,93340.0,21653.0,664.0,4548.0,-21.3,2.0,4.0,1028353.0,0.0,20.0,-9.0,18567.0,23.0,-24.450000000000003,14859.0,8.55,7.02,25.48,6918.75,-0.38,91.0,76.0,0.0,48605.0,0.0,0.0,0.0,15632.0,6.0,699.0,10.0,0.0,18621.0,19842.0,906.0,14468.0,8764.0,12080.0,35156.0,9726.0,0.0,0.0,122.0,19974.0,96.3,0.0,-49068.0,-22106.0,7082.0,0.0,1094.0,10586.0,0.0,0.0,36118.0,12.0,40.47,-1124.0,4000.0,223796.0,51140.0,0.0,1.0,1.0,-30561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7252.0,5592.0,0.0,75279.0,180129.0,0.0,11746.0,47212.0,878.0,0.48,8320.0,200.0,173.33,173.33,102.67,5.1899999999999995,4328.0,0.0,0.0,0.0,53.43,105.0,21304.0,13618.0,-40665.0,0.0,0.0,704.0,5000.0,0.0,0.0,-276.0,0.0,0.0,6.0,3640.0,3.0,0.0,6684.0,0.0,5000.0,48697.0,-30578.0,-30587.0,-30578.0,0.0,0.0,-7.33,10.84,-240672.0,-362357.0,-0.27,0.0,55058.0,971867.0,60944.0,1076637.0,944.0,0.0,900000.0,4250.0,0.0,0.0,-455.54,640.0,85266.0,5177.0,0.0,0.0,0.0,-2515.0,57705.0,2366159.0,279.0,12660.0,5458.0,0.0,210548.0,0.0,5562.0,0.0,644263.0,30.909999999999997,2.0,4471.0,26034.0,399666.0,9215.0,73409.0,25446.0,11464.0,200.0,0.0,364128.0,0.0,40.47,69271.0,4962.0,1287.0,-13.770000000000003,-18.34,127477.0,16252.0,0.0,10090.0,-1875114.0,0.0,28900.0,29509.0,75367.0,8691.0,8691.0,0.0,93.52,3554.5,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,30688.0,40803.0,-50249.0,0.0,27245.0,1671530.0,1376131.0,5000.0,682561.0,2564077.0,58531.0,2322878.0,1294525.0,8714.0,0.0,6914.0,0.0,179244.0,94898.0,53318.0,128812.0,79513.0,30472.0,13017.0,5336.0,1841410.0,2564077.0,4510435.0,3215910.0,453745.0,0.0,79623.0,33612.0,374122.0,374122.0,-1946358.0,587680.0,438889.0,469361.0,1027869.0,50467.0,149045.0,61955.0,364128.0,57103.0,58809.0,640872.0,44057.0,34945.0,13409.0,37986.0,118307.0,112966.0,118302.0,118307.0,301197.0,0.0,0.0,-189479.0,24750.0,1.0,4.0,2572.0,0.0,0.0,326.0,17.0,0.0,0.0,0.0,40.0,-4.71,1.62,2.17,3.5,16.0,-1.0,10672.0,250732.0,181865.0,0.0,41888.0,78300.0,0.0,-1636.0,-245.0,0.0,-2.0,7894.0,53101.0,0.0,0.0,23.6,4588.0,99.0,7137.0,-1.62,0.0,12627.0,8928.0,-4586.0,0.0
2022-03-01,3.0,27.0,0.15,8.969999999999999,0.97,1.0799999999999998,-2.05,298578.0,71405.0,251493.0,154382.0,217813.0,75548.0,343945.0,109444.0,0.0,0.0,2642.0,95673.0,37207.0,675.0,7726.0,-468.66,2.0,4.0,1326931.0,0.0,20.0,-5.0,18567.0,23.0,1.450000000000001,14859.0,3.7699999999999996,3.08,-19.58,11435.25,-0.41000000000000003,193.0,68.0,0.0,26435.0,0.0,3294.0,0.0,34039.0,8.0,699.0,10.0,0.0,18621.0,20442.0,0.0,20308.0,8772.0,19472.0,31540.0,182616.0,0.0,125142.0,122.0,28204.0,133.0,0.0,11565.0,-24185.0,7082.0,-11780.0,12992.0,10042.0,0.0,0.0,248602.0,6.0,-40.17,11850.0,11330.0,223796.0,51140.0,0.0,1.0,1.0,-30561.0,0.0,0.0,4108.0,0.0,0.0,0.0,0.0,0.0,21478.0,3892.0,16.0,75279.0,180129.0,0.0,16068.0,28022.0,2502.0,0.27,5616.0,432.0,235.0,235.0,167.11,-6.8,4324.0,0.0,0.0,0.0,71.0,115.0,25626.0,15310.0,-40665.0,0.0,0.0,688.0,5000.0,0.0,14992.0,915410.0,-1284.0,0.0,8.0,760.0,3.0,0.0,1628.0,0.0,5000.0,62016.0,-1305.0,-1310.0,-1305.0,87376.0,0.0,-1.66,30.5,397907.0,298578.0,0.45,0.0,37784.0,697496.0,124406.0,566004.0,0.0,0.0,900000.0,4250.0,0.0,0.0,-76.88,4622.0,85266.0,4877.0,0.0,3953.0,-3194.0,-6388.0,55699.0,2633751.0,1001.0,13298.0,7130.0,0.0,128479.0,0.0,10198.0,0.0,408826.0,4.55,2.0,4256.0,31894.0,395739.0,9215.0,76092.0,2311.0,11028.0,200.0,0.0,364128.0,0.0,-40.17,45800.33,2096.0,1287.0,-4.620000000000001,-74.06,155428.0,16252.0,4280.0,7557.0,-1875114.0,0.0,30472.0,32892.0,86988.0,2597.0,2597.0,0.0,-335.3,-2870.32,0.0,0.0,1.0,3.0,47149.0,47149.0,0.0,0.0,0.0,42114.0,47149.0,-19963.0,0.0,29774.0,1560362.0,1197938.0,5000.0,963518.0,2635159.0,209251.0,2395966.0,1069035.0,23607.0,2195.0,18473.0,1098.0,179244.0,121963.0,63414.0,158056.0,128079.0,62203.0,15947.0,7815.0,1735211.0,2635159.0,4582823.0,3513788.0,532759.0,0.0,0.0,47300.0,532489.0,532489.0,-1947664.0,841577.0,512623.0,574826.0,735280.0,61189.0,165475.0,59949.0,364128.0,68320.0,87376.0,889143.0,52312.0,52147.0,18971.0,53924.0,263445.0,258914.0,266729.0,263445.0,486722.0,87376.0,0.0,-190081.0,13350.0,1.0,4.0,3732.0,0.0,0.0,2270.0,18.0,0.0,0.0,0.0,24.0,-0.36,0.29,10.5,15.83,36.0,9.0,15630.0,689864.0,117252.0,0.0,58210.0,207429.0,0.0,-2194.0,0.0,0.0,0.38,44601.0,53518.0,0.0,18640.0,31.0,5881.0,104.0,14548.0,2.3899999999999997,57108.0,28554.0,10967.0,-7078.0,0.0
2022-04-01,3.0,26.0,-1.9,6.9399999999999995,37.19,-27.41,-9.78,-173201.0,64648.0,152225.0,147617.0,190867.0,68742.0,290247.0,102685.0,40927.0,0.0,4498.0,90495.0,32120.0,675.0,0.0,703.36,2.0,4.0,1153730.0,0.0,20.0,-3.0,18567.0,23.0,4.1899999999999995,14859.0,12.16,9.97,139.96,43063.13,-0.15000000000000002,358.5,68.0,0.0,28435.0,0.0,0.0,0.0,65718.0,8.0,699.0,10.0,0.0,18621.0,32628.0,0.0,27460.0,13156.0,32184.0,65608.0,204384.0,0.0,120142.0,122.0,75869.0,336.0,0.0,86413.0,-14637.0,7082.0,-1194.0,14264.0,11862.0,0.0,0.0,82230.0,7.0,21.32,966.0,0.0,223796.0,51140.0,0.0,1.0,1.0,-30561.0,0.0,1500.0,1001.0,0.0,3837.0,0.0,1.0,1.0,12278.0,3244.0,0.0,75279.0,180129.0,0.0,19365.0,59068.0,-864.0,1.41,6076.0,624.0,449.0,449.0,405.72,34.27,4324.0,2244.0,4148.0,0.0,74.0,115.0,45479.0,15741.0,-40665.0,0.0,0.0,700.0,5000.0,0.0,0.0,239397.0,-1283.0,0.0,8.0,412.0,2.0,78162.0,2.0,0.0,5000.0,80061.0,40892.0,40889.0,40892.0,118688.0,0.0,-1.06,-6.37,-131443.0,-173201.0,-0.06,0.0,20531.0,462852.0,195694.0,471919.0,0.0,0.0,900000.0,4349.0,0.0,0.0,-63.28,2222.0,85266.0,4877.0,1749.0,0.0,8425.0,16850.0,55699.0,2373806.0,212.0,21974.0,1974.0,0.0,396368.0,0.0,0.0,0.0,299455.0,28.83,2.0,10819.0,46871.0,368814.0,9215.0,75750.0,29584.0,19236.0,200.0,0.0,364128.0,0.0,21.32,109017.17,3144.0,1407.0,-11.440000000000001,99.67,179819.0,60000.0,920.0,9282.0,-1875114.0,0.0,71320.0,52527.0,132999.0,19682.0,19682.0,0.0,165.1,106.0,0.0,0.0,2.0,4.0,60093.0,60093.0,0.0,0.0,7971.0,88688.0,60093.0,25987.0,0.0,31807.0,1284921.0,1051366.0,5000.0,1320548.0,2371825.0,233019.0,2132533.0,978803.0,33859.0,8935.0,36826.0,7015.0,179244.0,214449.0,82749.0,200637.0,241607.0,97847.0,23436.0,31636.0,1416698.0,2371825.0,4278596.0,3299793.0,736564.0,78162.0,0.0,96878.0,736564.0,658402.0,-1906771.0,1106134.0,709382.0,807229.0,483383.0,82417.0,240333.0,60048.0,364128.0,107318.0,118688.0,1186133.0,83821.0,19330.0,7210.0,107530.0,282935.0,267234.0,298870.0,282935.0,449339.0,118688.0,0.0,-189593.0,22093.0,1.0,4.0,3148.0,0.0,0.0,3879.0,19.0,0.0,0.0,0.0,28.0,-0.82,0.94,3.08,24.92,63.0,15.0,63272.0,618975.0,109768.0,0.0,74663.0,212923.0,0.0,-1794.0,-2857.0,0.0,0.12,58404.0,57286.0,0.0,0.0,39.0,7270.0,109.0,23405.0,2.11,60404.0,30202.0,12240.0,-10346.0,0.0
